"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
16,-144.053867443031,3.23872521061413,-144.411957154979,-149.707366291672,-136.697896010634,65.803793578075,0.485446913855952,65.6966216114466,65.1581235324833,66.8824169630651,2013-07-31 11:44:37,TRUE,"mig",0,16,"migrating",70.2460340838261,FALSE,-144.053867443031,9999,9999,9999
17,-144.167894944787,1.53920484152923,-144.015550218236,-148.489137100166,-141.522444122852,64.9452775930191,0.415681583337416,64.8497971146764,64.4359830652735,66.097558596475,2013-08-01 07:25:22,FALSE,"mig",0,17,"migrating",83.8873106081675,FALSE,-144.167894944787,-0.546772161743637,1.88935298787796,1.96687938360775
18,-144.16854428408,1.54258003899891,-144.016268216411,-148.511306679418,-141.521029770125,64.9466672306136,0.414775166665031,64.8507019536143,64.4270839071256,66.1015790600421,2013-08-01 11:58:37,TRUE,"mig",0,18,"migrating",83.7520747269854,FALSE,-144.16854428408,9999,9999,9999
19,-144.112017523105,1.93022178106635,-143.93540016845,-147.969873236291,-139.392491682298,65.4283784164967,0.417184964656632,65.3600002099364,64.8112568074773,66.3732597150486,2013-08-02 07:23:58,FALSE,"mig",0,19,"migrating",59.5981029550975,FALSE,-144.112017523105,1.41652877433286,2.44621157668259,2.82674810452026
20,-144.111877508677,1.92872989645741,-143.942368500042,-148.036373782715,-139.412151640133,65.4298641774894,0.418438383025852,65.3647434746534,64.803271028861,66.3651286825458,2013-08-02 11:54:37,TRUE,"mig",0,20,"migrating",59.5818307190801,FALSE,-144.111877508677,9999,9999,9999
21,-144.803173680952,1.35675807171381,-144.657091347919,-148.650038628353,-142.54003568405,64.9380172129648,0.40534116096079,64.8369103706508,64.4144750395434,65.9723493485478,2013-08-03 07:19:51,FALSE,"mig",0,21,"migrating",68.0506463153127,FALSE,-144.803173680952,3.59461951104673,3.19527544290869,4.80947757924426
22,-144.803118078528,1.35827267817095,-144.656618378366,-148.627866665788,-142.551865071533,64.9368932177241,0.406178917813591,64.8310718850876,64.4174016006312,65.9807186486002,2013-08-03 12:10:37,TRUE,"mig",0,22,"migrating",68.1667138398092,FALSE,-144.803118078528,9999,9999,9999
23,-146.919136889692,1.98436679130478,-147.140083467624,-150.240801163988,-141.859699105362,65.338954064734,0.524282523741634,65.2354863800597,64.6362343060018,66.6324495308202,2013-08-04 07:29:01,FALSE,"mig",0,23,"migrating",73.2965226330262,FALSE,-146.919136889692,6.68614274600677,6.58074009362094,9.38139888288357
24,-146.921234588063,1.9818242632701,-147.148880332482,-150.230385282579,-141.926001775233,65.3390727928015,0.524708802130805,65.238310584043,64.6361247254066,66.6427481990036,2013-08-04 12:22:37,TRUE,"stay",1,24,"stopping",73.3877377859401,FALSE,-146.921234588063,9999,9999,9999
25,-147.776174151987,3.15050876514158,-148.016532691457,-153.163270986826,-141.256969564411,63.8019214687089,1.13855418911022,63.8393164371289,61.6788668872761,65.9744085717046,2013-08-05 07:11:01,FALSE,"stay",1,25,"stopping",220.765866852041,FALSE,-147.776174151987,2.15067383194011,2.69754943237708,3.44995229988907
26,-147.786647445205,3.09296540134856,-148.002831076697,-153.01919184187,-141.330604492831,63.8074085338639,1.12504620227633,63.8379793524214,61.707677935098,65.9514963246681,2013-08-06 07:07:12,FALSE,"stay",1,26,"stopping",220.496259797667,FALSE,-147.786647445205,1.141580322643,2.11121883555122,2.40009387412908
27,-147.912142891356,2.08329348358775,-147.940146055026,-152.251894329071,-143.441724818,63.9165523365022,0.711579255024136,63.8007333564383,62.8640886054959,65.4986975592912,2013-08-06 12:52:36,TRUE,"stay",1,27,"stopping",213.391465147664,FALSE,-147.912142891356,9999,9999,9999
28,-147.909692568146,2.11015691714058,-147.91572434194,-152.342939405023,-143.458449901518,63.9137277670755,0.72153868558735,63.8009516782905,62.831206363531,65.5189740602276,2013-08-07 06:59:21,FALSE,"stay",1,28,"stopping",213.589187153956,FALSE,-147.909692568146,1.72256637721149,1.28091879974506,2.14662243895843
29,-147.789240000132,3.69457423856629,-147.498481306161,-155.528202973243,-141.485053596702,64.4277845951571,1.25287968150412,64.448787789131,62.0164445584509,66.7575138874632,2013-08-07 12:56:36,TRUE,"stay",1,29,"stopping",164.570884636419,FALSE,-147.789240000132,9999,9999,9999
30,-147.592981957273,3.71958243251526,-147.306577347695,-155.337029953078,-141.206385969783,64.5470636639344,1.2768381082612,64.5801084104586,62.096253719336,66.9064254678248,2013-08-08 12:44:36,TRUE,"stay",1,30,"stopping",148.409725424774,FALSE,-147.592981957273,9999,9999,9999
31,-145.086895992266,1.79989474104874,-144.768120589774,-149.000340209966,-142.215944307801,65.7554826443984,0.637112270361292,65.6053820315596,64.9423471145603,67.421970578849,2013-08-09 07:00:08,FALSE,"stay",1,31,"stopping",31.9628042432839,FALSE,-145.086895992266,1.2713809563659,4.74940739041694,4.91663300403405
32,-145.083802832113,1.80146889678426,-144.758977297069,-148.997878747207,-142.199972656115,65.7549762116263,0.639298122354279,65.6089144262474,64.9292874171574,67.4090818025348,2013-08-09 12:28:15,TRUE,"stay",1,32,"stopping",31.9739498631965,FALSE,-145.083802832113,9999,9999,9999
33,-142.46459235297,1.78632631208221,-142.490913303843,-146.247275712791,-138.539319996106,66.764368429964,0.482930290531983,66.6671578603078,66.0981991159138,67.8541597401789,2013-08-11 06:57:40,FALSE,"stay",1,33,"stopping",193.348748501469,FALSE,-142.46459235297,2.93652276716673,1.97491471705245,3.53884926236184
34,-142.465658349361,1.78856919535653,-142.493075383334,-146.212073698972,-138.509013154311,66.7627613617203,0.484257273204107,66.6656354462936,66.0848689999885,67.8493603065638,2013-08-11 12:14:36,TRUE,"stay",1,34,"stopping",193.187862416581,FALSE,-142.465658349361,9999,9999,9999
35,-146.003056289629,4.56533353221846,-144.912914197426,-156.605126525048,-139.497083970612,67.0757789109382,1.2716006180058,66.8268131126329,65.2924631962657,69.751825896821,2013-08-12 06:41:30,FALSE,"stay",1,35,"stopping",178.206024987384,FALSE,-146.003056289629,-0.421076378130443,-3.08486529090369,3.11347060034968
36,-146.005082255921,4.57312764875416,-144.906843871962,-156.598764604424,-139.46433733336,67.073225327053,1.27395702350793,66.8273858221465,65.2823499168588,69.7514261411344,2013-08-12 12:28:36,TRUE,"stay",1,36,"stopping",177.939067600055,FALSE,-146.005082255921,9999,9999,9999
37,-146.147013825548,11.5284243206462,-148.490345755879,-160.807147752183,-116.551593534879,66.1407969382372,3.07173412471134,66.2803108971288,60.7056730967574,71.3027495032481,2013-08-13 06:35:18,FALSE,"stay",1,37,"departing",79.7519929585901,FALSE,-146.147013825548,-2.89461776093521,1.88700738341437,3.45537390841887
38,-146.33296081657,11.5228491710622,-148.644491084607,-160.922292090557,-116.392969256073,66.2644715740308,3.14287966106632,66.4020473034295,60.7771643635054,71.7618023081952,2013-08-14 07:05:36,FALSE,"mig",0,38,"migrating",95.8360129885488,FALSE,-146.33296081657,0.762549103462625,-0.974796485732995,1.2376224479982
39,-152.065304745955,3.91466945951534,-151.713646349669,-160.031413789028,-143.519646185625,67.5929453261635,0.899546667793402,67.4373866154773,66.2967195708506,69.4722171159671,2013-08-15 07:12:33,FALSE,"mig",0,39,"migrating",377.403915939573,FALSE,-152.065304745955,-2.27156499160252,-0.477733910334219,2.32125767638093
40,-152.063860516303,3.91944330824092,-151.722601446486,-160.039855929137,-143.488224022549,67.5912553152766,0.900719346969036,67.4360349782213,66.2881934409293,69.4739759978863,2013-08-15 13:04:36,TRUE,"mig",0,40,"migrating",377.245208979181,FALSE,-152.063860516303,9999,9999,9999
41,-155.384690178591,2.3460264917484,-155.492829892499,-159.902011648968,-149.629210844603,66.1054105198074,0.88705304801615,65.9315368266754,64.8410866574365,68.3774159859515,2013-08-16 07:15:33,FALSE,"stay",2,41,"stopping",461.963893336307,FALSE,-155.384690178591,0.0243386668307871,-1.45846730196565,1.4586703677
42,-155.38412199261,2.39034953187584,-155.495995993611,-159.996814814487,-149.519435948433,66.0830570939826,0.894687383439525,65.9245155525693,64.7713824321283,68.345687192565,2013-08-17 13:42:36,TRUE,"stay",2,42,"stopping",461.777460456807,FALSE,-155.38412199261,9999,9999,9999
43,-157.938617457209,3.05205903736275,-159.002602552569,-161.7019787551,-150.23404975317,67.8583915366565,0.933081919470873,67.5751136294577,66.6736192828593,69.9534337996845,2013-08-18 07:37:52,FALSE,"stay",2,43,"stopping",612.614827252801,FALSE,-157.938617457209,-3.02490037894092,-0.093424802778009,3.02634275922127
44,-157.939180808555,3.05015569574947,-158.995009348465,-161.682706932572,-150.267391041934,67.8571599734585,0.933772277922842,67.5740207288383,66.6591742751202,69.9580336548846,2013-08-18 13:46:36,TRUE,"stay",2,44,"stopping",612.591251794642,FALSE,-157.939180808555,9999,9999,9999
45,-163.188749516712,2.51322433332543,-163.749056927414,-166.607710843544,-156.837726183007,65.589106697925,1.00708280728558,65.3313226720673,64.5626109025632,68.4684279235046,2013-08-19 07:28:32,FALSE,"stay",2,45,"stopping",820.038428470852,FALSE,-163.188749516712,3.15822632634244,0.448197399258063,3.18987059880243
46,-163.196454096827,2.51676822142329,-163.77102948165,-166.614772465014,-156.810184043403,65.5877868468813,1.00498766987416,65.3309309495753,64.5704695265121,68.4646472047414,2013-08-19 14:31:15,TRUE,"stay",2,46,"stopping",820.409894364225,FALSE,-163.196454096827,9999,9999,9999
47,-160.523626619485,1.78149698837012,-160.67938402088,-164.044796374746,-156.300391638165,65.3390383646959,0.71137071859472,65.2513244360544,64.2660330494672,66.9746880779123,2013-08-20 07:14:33,FALSE,"stay",2,47,"stopping",701.426511621569,FALSE,-160.523626619485,-2.59317647648001,1.99285866206134,3.27048159834636
48,-160.515244796376,1.78316272574103,-160.668561197477,-164.017977502276,-156.291283612139,65.3336459812358,0.715549647496386,65.2511487068811,64.2519421056423,66.9626706123754,2013-08-20 14:20:36,TRUE,"stay",2,48,"stopping",701.127401700613,FALSE,-160.515244796376,9999,9999,9999
49,-158.681868961199,3.58750271615711,-159.171355069196,-164.615455211377,-150.773605521133,66.8439060326937,1.46040322061667,66.6775020720547,64.6797145685681,69.8071199238243,2013-08-21 07:15:20,FALSE,"stay",2,49,"stopping",616.829808253205,FALSE,-158.681868961199,-1.32767651169152,-3.4341712484311,3.68188227449605
50,-158.872792720201,3.50504247154799,-159.37887614167,-164.51665251214,-151.08065705173,66.8987140332085,1.46063621826469,66.7417794335435,64.7123692451947,69.8577086771786,2013-08-22 07:15:48,FALSE,"stay",2,50,"stopping",625.975537117803,FALSE,-158.872792720201,0.306811599885617,-2.82677999281766,2.84338152304938
51,-158.587902722503,3.3184869645862,-158.984604478087,-164.159290332552,-150.530113511653,65.6769375972775,1.69920749532811,65.6634013788917,62.5142290030744,69.2789373064503,2013-08-22 14:50:35,TRUE,"stay",2,51,"stopping",608.270641821096,FALSE,-158.587902722503,9999,9999,9999
52,-158.540369339038,3.29916552367991,-158.923235729976,-164.123617309647,-150.510643540475,65.6836405038071,1.69401438967768,65.6672010761987,62.5267863769183,69.2752455999417,2013-08-23 06:55:26,FALSE,"stay",2,52,"stopping",606.037702257479,FALSE,-158.540369339038,-0.422172183932594,0.873637777149828,0.970294964714188
53,-157.840909210181,2.21041640818956,-158.10738009605,-161.557269915457,-152.246017759751,66.2156884916532,1.13416639040296,65.988599910972,64.6057876941188,68.8868148198342,2013-08-23 14:18:13,TRUE,"stay",2,53,"stopping",573.281583505978,FALSE,-157.840909210181,9999,9999,9999
54,-157.819532783715,2.21270238032487,-158.071447572039,-161.574699485789,-152.260456567676,66.2254230188213,1.14110245432121,66.0008549324536,64.6005633509648,68.9158703744932,2013-08-24 06:50:37,FALSE,"stay",2,54,"stopping",572.365091572863,FALSE,-157.819532783715,-5.48096767516813,0.431290989045345,5.49791038245165
55,-156.046150178636,1.65529758205573,-155.923650045366,-159.813050362384,-152.940879215902,67.3396656021142,0.721760249107501,67.2425926414109,66.2204483107223,68.9853296490363,2013-08-24 13:59:14,TRUE,"stay",2,55,"stopping",517.643791477278,FALSE,-156.046150178636,9999,9999,9999
56,-156.052664271806,1.67597393854646,-155.92158751626,-159.928868086112,-152.96068293315,67.3354851697294,0.726919693979395,67.2401580709373,66.1849971222293,68.991231498182,2013-08-25 06:47:45,FALSE,"stay",2,56,"departing",517.762810838544,FALSE,-156.052664271806,-1.4726050402886,-2.70408645765455,3.07906628300758
57,-159.82380521684,1.85232132777877,-160.007584679213,-163.164246615316,-155.387556014016,67.760463502354,0.808608815468979,67.6258811340868,66.5557615197721,69.7411108563443,2013-08-25 14:18:35,TRUE,"mig",0,57,"migrating",685.359065590365,FALSE,-159.82380521684,9999,9999,9999
58,-159.817417581088,1.86780099820655,-159.996133256779,-163.225105953504,-155.329525322966,67.7606796947089,0.814278920517582,67.6242798287198,66.5409060993491,69.7540802368219,2013-08-26 07:03:44,FALSE,"mig",0,58,"migrating",685.104302347915,FALSE,-159.817417581088,-0.743218063636197,-6.94674650423907,6.98639106293606
59,-176.608664603421,2.98850315844471,-176.407242147458,-183.052478226458,-171.628379903988,66.3375964293319,1.0961542496364,66.1683843964978,64.6242580876302,68.9822616881524,2013-08-27 15:44:35,TRUE,"mig",0,59,"migrating",1410.42164276275,FALSE,-176.608664603421,9999,9999,9999
60,-176.553512272794,3.00709812930671,-176.334062140153,-183.051811382089,-171.601114234177,66.3313815770473,1.08987259126641,66.1636779743437,64.6410172866315,68.9353852978809,2013-08-28 07:13:42,FALSE,"mig",0,60,"migrating",1408.12058360787,FALSE,-176.553512272794,-10.0595933984492,-1.60724637709633,10.1871811733576
61,-173.386298773842,1.75904099974068,-172.935402865799,-176.889404994799,-170.817649660535,66.5296168560288,0.711682110141633,66.3441441263012,65.4866149172058,67.9702211852356,2013-08-28 15:26:47,TRUE,"mig",0,61,"migrating",1265.04274231829,FALSE,-173.386298773842,9999,9999,9999
62,-173.416562696372,1.90321732585276,-172.942197866224,-177.246727596233,-170.63928460175,66.491721210966,0.702105252669431,66.3295703765194,65.4097405597068,67.9181148249541,2013-08-29 07:22:32,FALSE,"mig",0,62,"migrating",1266.95469275721,FALSE,-173.416562696372,-2.80812052039009,3.14478154947261,4.2160635492055
63,-173.636081771981,1.60161741076157,-173.235791577583,-176.529318143641,-171.208789488861,66.7040074496169,0.747198399886925,66.5189303117384,65.5954535316975,68.0862871969815,2013-08-29 15:28:35,TRUE,"mig",0,63,"migrating",1273.50871699312,FALSE,-173.636081771981,9999,9999,9999
64,-174.084458615839,1.81981017202827,-173.68069291877,-177.626336512348,-171.263621332412,66.5815787800137,0.746210220851809,66.4391489276696,65.3697397680629,68.0589758998935,2013-08-30 15:40:35,TRUE,"mig",0,64,"migrating",1294.96802838731,FALSE,-174.084458615839,9999,9999,9999
65,-184.020492267575,2.40492443866749,-183.564270264735,-190.601784492113,-180.799306179468,64.9850043539586,1.81565089111594,64.952889511969,62.5682102308134,68.8840338707375,2013-08-31 07:39:44,FALSE,"mig",0,65,"migrating",1778.64075028515,FALSE,175.979507732425,-4.25039248827216,-5.21368750190014,6.72669113842981
66,-184.037764747526,2.39502240913506,-183.58043246052,-190.693051889945,-180.80870170156,64.9877518050607,1.81557003308657,64.9625040531547,62.5735617265013,68.8688346433755,2013-08-31 16:32:35,TRUE,"mig",0,66,"migrating",1779.3079968097,FALSE,175.962235252474,9999,9999,9999
67,-188.341960321206,3.06202074908536,-188.246093248106,-194.8301709122,-182.744765319836,65.2613658219349,2.03039571721237,65.4233070395661,61.2303125283866,68.8319683950923,2013-09-01 08:11:35,FALSE,"mig",0,67,"migrating",1958.99782231362,FALSE,171.658039678794,0.605334425756476,-0.434838576559601,0.745328353593436
68,-188.561100962773,2.95228431641249,-188.458007903963,-194.800162547984,-183.219682322131,65.3087432945466,2.01943725126109,65.4635599357829,61.3240696039294,68.8437646017871,2013-09-02 08:14:32,FALSE,"mig",0,68,"migrating",1966.74599845076,FALSE,171.438899037227,-3.18334607227762,2.69234914873268,4.16922488654269
69,-191.650865709917,2.81951755572584,-191.495933750037,-197.032954609907,-186.646112166192,65.6251889048668,2.04297863515943,65.7434501927283,61.8348730611556,69.0593540613582,2013-09-02 17:17:14,TRUE,"mig",0,69,"migrating",2088.36834514871,FALSE,168.349134290083,9999,9999,9999
70,-191.47170407246,2.73932450827162,-191.316034979018,-196.673082731239,-186.617073560484,65.6713769276162,2.0534889156438,65.7841041530124,61.8674430762511,69.1376871022616,2013-09-03 17:06:35,TRUE,"mig",0,70,"migrating",2078.83087553407,FALSE,168.52829592754,9999,9999,9999
71,-196.573453064049,2.17533612266244,-196.725947762562,-200.558724227172,-191.557580281055,65.6425436268285,1.68276589746409,65.3878887420331,63.0326473794811,69.10426195991,2013-09-04 08:33:20,FALSE,"mig",0,71,"migrating",2297.76755353644,FALSE,163.426546935951,-0.105044240436957,-0.953732921606624,0.959500275250238
72,-196.589540031011,2.17257145879569,-196.751909414307,-200.602324902654,-191.565949812055,65.6429440279978,1.68121517249585,65.3946858430022,63.0250475015145,69.1178942724388,2013-09-04 17:38:14,TRUE,"mig",0,72,"migrating",2298.43071283319,FALSE,163.410459968989,9999,9999,9999
73,-210.71350892018,2.87152075902162,-210.78504108665,-216.145485158528,-205.252350335935,65.2269257895922,2.3677853936415,65.1685779996229,60.8734858131106,69.6901571508727,2013-09-05 08:47:10,FALSE,"mig",0,73,"migrating",2903.00068604806,FALSE,149.28649107982,-4.31873060280726,5.9327332818452,7.33817131260491
74,-210.931420697557,2.80400249706952,-211.037815829247,-216.175361385255,-205.605007901595,65.2333334486789,2.37001015245549,65.17841956072,60.9024210290233,69.7192663810622,2013-09-06 09:27:11,FALSE,"mig",0,74,"migrating",2911.39096432066,FALSE,149.068579302443,-3.41124258667187,1.6553949507306,3.79168938970851
75,-219.481565020154,2.58014474203579,-219.854033495992,-223.772833827989,-213.909030951089,65.0737251339566,2.49295542827335,64.7930624248503,60.9320720777969,70.1512436127695,2013-09-06 19:31:55,TRUE,"mig",0,75,"migrating",3257.44446920419,FALSE,140.518434979846,9999,9999,9999
76,-219.503949655446,2.58753033078018,-219.825032028772,-223.893543701092,-213.909955696126,65.0744809601664,2.49801808171147,64.7979753293943,60.9208944502364,70.155536124975,2013-09-07 09:56:58,FALSE,"mig",0,76,"migrating",3258.25742568237,FALSE,140.496050344554,5.20059698140224,1.08022537452333,5.3116001188657
77,-221.906627388002,1.51866836855396,-221.738946313847,-225.128731140274,-218.828386458837,60.7656901604577,2.1088558192593,60.4956896231271,57.5375056289279,64.8142166834418,2013-09-08 09:43:37,FALSE,"mig",0,77,"migrating",3652.74545120565,FALSE,138.093372611998,-2.14873834182953,5.47615838950548,5.88263437318686
78,-221.915042288723,1.51354871809056,-221.740855553445,-225.072329514292,-218.819137083014,60.7668747980299,2.10873975503658,60.5077214642042,57.5405153863844,64.8236878032003,2013-09-08 19:42:34,TRUE,"mig",0,78,"migrating",3652.99975335699,FALSE,138.084957711277,9999,9999,9999
79,-231.039787434684,2.22339380390221,-230.84837932896,-235.720377250813,-227.151950837161,59.7305846671532,2.48153256626682,59.8439938489598,54.6769405277998,64.0561098850424,2013-09-09 10:13:31,FALSE,"mig",0,79,"migrating",4096.55813347812,FALSE,128.960212565316,-1.00752399681601,0.0167051046816915,1.0076624755753
80,-231.050562666062,2.23140582956607,-230.863711026358,-235.713398355893,-227.106932745771,59.7281436730194,2.48179704583748,59.8391803322726,54.6940378324522,64.0443604917355,2013-09-09 20:29:54,TRUE,"mig",0,80,"migrating",4097.17390648442,FALSE,128.949437333938,9999,9999,9999
81,-232.73143318313,0.800613339816177,-232.737853571761,-234.415254367879,-231.165008248335,59.1641487345964,1.39167319525057,59.0631342703829,56.9059588009114,62.2548220032442,2013-09-10 10:23:43,FALSE,"mig",0,81,"migrating",4208.25305108206,FALSE,127.26856681687,-1.1963290385015,1.75629561497158,2.12503587158672
82,-232.708053378259,0.798624024543673,-232.717518482388,-234.335989307503,-231.125661778415,59.1600425488569,1.39258053275415,59.0561307958732,56.9066245651237,62.2194401598287,2013-09-10 20:33:13,TRUE,"mig",0,82,"migrating",4207.68332305012,FALSE,127.291946621741,9999,9999,9999
83,-237.354808251983,3.37210789955478,-237.836569348583,-242.390676404325,-230.694530340416,54.6669943563514,2.61011415156391,54.4736691923157,49.9510276559175,60.8673497637839,2013-09-11 10:09:25,FALSE,"mig",0,83,"migrating",4772.40502987012,FALSE,122.645191748017,1.17235215907394,0.975046808897732,1.52483634021064
84,-237.380840817207,3.37499989322,-237.86115306881,-242.36835755685,-230.710681690601,54.657235703652,2.61412996351233,54.4625222102672,49.9436739438037,60.8578999848859,2013-09-11 21:18:46,TRUE,"mig",0,84,"migrating",4774.29099406831,FALSE,122.619159182793,9999,9999,9999
85,-243.862290265516,2.84084265401224,-244.058978125495,-248.482830377798,-237.958421428239,46.5426750831487,4.76349021577513,47.1078205005902,37.4135081632867,54.7372799379994,2013-09-12 21:53:53,TRUE,"mig",0,85,"migrating",5777.16300536356,FALSE,116.137709734484,9999,9999,9999
86,-243.85228597116,2.84216241655009,-244.044529928779,-248.4876917781,-237.926611703638,46.5410403698656,4.76514544988323,47.114452921458,37.4215078064306,54.7533016696278,2013-09-13 10:28:58,FALSE,"mig",0,86,"migrating",5776.91708638594,FALSE,116.14771402884,-2.70367372270401,2.19120604675682,3.48012004651906
87,-245.765819288422,2.12036991733498,-245.522580822894,-250.791331499181,-242.334201741356,46.7418336931032,4.63862090428003,46.7125154464519,38.5895681351053,56.376647243913,2013-09-13 22:08:12,TRUE,"mig",0,87,"migrating",5833.90626215351,FALSE,114.234180711578,9999,9999,9999
88,-245.760445958522,2.11549996032189,-245.507222968526,-250.78902450251,-242.350408244749,46.7466984477855,4.63710405406382,46.68537989126,38.605497588719,56.3436819369244,2013-09-14 10:41:28,FALSE,"mig",0,88,"migrating",5833.23114852436,FALSE,114.239554041478,-4.19643310237119,6.03623742100468,7.35161295127905
89,-251.454175331249,1.37739889207414,-251.291539837363,-254.546015714289,-249.09257857781,48.9392434707428,4.33810282141558,49.0882605578171,40.9585783901472,57.6883167919612,2013-09-14 22:20:46,TRUE,"mig",0,89,"migrating",5840.95523443042,FALSE,108.545824668751,9999,9999,9999
90,-251.460386462723,1.37220557989252,-251.277200638035,-254.569203617204,-249.168946029423,48.9491465338529,4.33711791317908,49.1109133594817,41.0032101451416,57.6705250625087,2013-09-15 11:09:38,FALSE,"mig",0,90,"migrating",5840.23288542894,FALSE,108.539613537277,-2.39972138520942,2.59523301638129,3.53467072525107
91,-257.263583535189,2.88343125339334,-256.972612961571,-263.875069688916,-252.336404565988,57.4916266295355,5.04184600818505,58.0667544643883,47.5690464408732,66.4579859214964,2013-09-16 11:17:49,FALSE,"mig",0,91,"migrating",5224.97462389669,FALSE,102.736416464811,-0.390374659919569,-1.76884598417114,1.81141063561681
92,-257.401167953628,2.78671875600247,-257.054932900104,-263.840719172895,-252.741982364307,57.5230601695756,5.03803754178318,58.0915651808702,47.6164675799312,66.5101128069475,2013-09-17 11:36:08,FALSE,"mig",0,92,"migrating",5226.35199301723,FALSE,102.598832046372,0.180129043410514,1.90312264378601,1.91162817241508
93,-265.464776787427,3.65720155360517,-265.28713195508,-273.467284716839,-258.738127911543,59.2597662297637,3.90905802975978,59.8659875088943,51.1584737814509,65.917515802453,2013-09-17 23:50:24,TRUE,"mig",0,93,"migrating",5299.21094656808,FALSE,94.535223212573,9999,9999,9999
94,-265.471460108447,3.65798353650813,-265.296211428499,-273.462066292301,-258.734885764585,59.2639825993327,3.9087387714195,59.8855436754108,51.1388785633678,65.9272367133796,2013-09-18 11:47:31,FALSE,"mig",0,94,"migrating",5298.98634192876,FALSE,94.528539891553,0.127368958953822,1.41856115593418,1.42426774337913
95,-275.297750516818,3.00775886795854,-275.776638867893,-279.765015821187,-266.698294237845,61.0650268685879,3.94678809661053,61.6752493913987,53.5179877068419,68.6117309281551,2013-09-18 23:42:32,TRUE,"stay",3,95,"stopping",5370.58287777236,FALSE,84.702249483182,9999,9999,9999
96,-275.555967049064,3.17341466431586,-276.016788532067,-280.479246715435,-266.73566245933,61.0796263099001,3.93664312885406,61.6880451199055,53.5730663692058,68.5629264046971,2013-09-20 00:11:12,TRUE,"stay",3,96,"stopping",5375.05483541858,FALSE,84.444032950936,9999,9999,9999
97,-280.146803537419,7.25742168931437,-282.66634315283,-289.037839022847,-264.611063344219,62.0870992533327,3.12731055320502,62.3014469509513,56.7117877803195,67.4783551802558,2013-09-20 11:12:30,FALSE,"stay",3,97,"stopping",5372.82471495436,FALSE,79.853196462581,-1.27632662045968,4.08853573980981,4.2831220082781
98,-280.180620938818,7.25871782195761,-282.669647265008,-289.027245142227,-264.662013003021,62.0895063736089,3.12311584267299,62.3134579839633,56.7448873364439,67.4574326409036,2013-09-21 00:29:50,TRUE,"stay",3,98,"stopping",5373.27675859357,FALSE,79.819379061182,9999,9999,9999
99,-278.255836480353,6.11384326372657,-280.668138117363,-284.550235776699,-261.64166191553,62.4816664048818,2.65661930782072,62.33015483023,57.7324257687926,67.6280282277288,2013-09-21 11:04:30,FALSE,"stay",3,99,"stopping",5292.9351874469,FALSE,81.744163519647,1.48289252796423,5.20456615796811,5.41169836023398
100,-278.272214789451,6.11321848252449,-280.721061180473,-284.526215553353,-261.503674533816,62.4819132924853,2.6599203357392,62.3487084187504,57.7124087750514,67.6404631427506,2013-09-22 00:14:45,TRUE,"stay",3,100,"stopping",5293.25874414294,FALSE,81.727785210549,9999,9999,9999
101,-278.166455659249,8.01817561420196,-281.368135855013,-287.239751102516,-259.819088568068,63.0002305888461,3.19505106748447,63.4742307580614,55.3613943870151,68.2185105440468,2013-09-22 10:53:42,FALSE,"stay",3,101,"departing",5238.4478726966,FALSE,81.833544340751,1.55906269793389,0.692351733454613,1.70588024752809
102,-278.19067238932,8.00937130568202,-281.400550687533,-287.161991939135,-259.834692926575,63.0027185094729,3.19585086767692,63.4701450754342,55.3808867511363,68.2038563602044,2013-09-23 00:32:00,TRUE,"stay",3,102,"stopping",5238.70698099054,FALSE,81.80932761068,9999,9999,9999
103,-276.122342043128,6.83410975369083,-276.382619790785,-285.767820502101,-264.742106692232,64.1968569461323,3.20383428990281,64.5498949832408,54.507834690197,69.6000689713993,2013-09-23 11:56:57,FALSE,"mig",0,103,"migrating",5074.45711276656,FALSE,83.877657956872,-0.0427897049112952,-4.40963363220029,4.40984123626671
104,-276.144271219695,6.82332894502657,-276.378855077974,-285.712987041988,-264.798438503963,64.2017844340897,3.20385364575283,64.5666065796991,54.5394792258382,69.6048862593621,2013-09-24 00:26:45,TRUE,"mig",0,104,"migrating",5074.43369654664,FALSE,83.855728780305,9999,9999,9999
105,-272.309242106701,3.97517751941012,-273.606497403295,-277.712708034298,-264.078091359727,65.1407037743888,3.44170915736403,65.4787520277704,58.3437228115283,71.3132004771995,2013-09-24 11:57:18,FALSE,"mig",0,105,"migrating",4897.33426492005,FALSE,87.690757893299,-3.66897382391563,-1.07759360768108,3.82394781657559
106,-272.334281678008,3.96109983287632,-273.652966622692,-277.674109701548,-264.005124653275,65.1445640044231,3.44309545505359,65.4767171937443,58.3288622187866,71.3345808103558,2013-09-24 23:53:12,TRUE,"mig",0,106,"migrating",4897.51828502428,FALSE,87.665718321992,9999,9999,9999
107,-272.205779753512,1.90361718174725,-272.046730459649,-276.449261923265,-268.779450673166,66.1727288885029,3.30195346078496,66.0013439088396,60.2610735701592,72.9788760003987,2013-09-25 11:54:30,FALSE,"stay",4,107,"stopping",4794.26347842749,FALSE,87.794220246488,-6.89643170893299,3.76474810435745,7.85710497608626
